DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%)
2015-07-27 06:00:00;0.019285714285714288;2015-07-27 06:00:00;0.0492857142857143;;;;;2015-07-27 06:00:00;88.52;2015-07-27 06:00:00;13.107142857142856;2015-07-27 06:00:00;-25.800000000000004;2015-07-27 06:00:00;84.85000000000001;2015-07-27 06:00:00;95.78571428571429;2015-07-27 06:00:00;84.78571428571429
2015-07-27 07:00:00;0.017857142857142856;2015-07-27 07:00:00;0.05153846153846153;;;;;2015-07-27 07:00:00;88.03642857142857;2015-07-27 07:00:00;14.76;2015-07-27 07:00:00;-25.71357142857143;2015-07-27 07:00:00;82.87769230769231;2015-07-27 07:00:00;96.5;2015-07-27 07:00:00;84.3076923076923
2015-07-27 08:00:00;0.015;2015-07-27 08:00:00;0.012142857142857144;;;;;2015-07-27 08:00:00;99.90357142857144;2015-07-27 08:00:00;14.81142857142857;2015-07-27 08:00:00;-25.8;2015-07-27 08:00:00;81.62928571428571;2015-07-27 08:00:00;96.21428571428571;2015-07-27 08:00:00;83.35714285714286
2015-07-27 09:00:00;0.008571428571428572;2015-07-27 09:00:00;0;;;;;2015-07-27 09:00:00;99.32785714285716;2015-07-27 09:00:00;14.811428571428573;2015-07-27 09:00:00;-25.800000000000004;2015-07-27 09:00:00;76.41571428571429;2015-07-27 09:00:00;96.21428571428571;2015-07-27 09:00:00;83.07142857142857
2015-07-27 10:00:00;0.01;2015-07-27 10:00:00;0;;;;;2015-07-27 10:00:00;115.47923076923077;2015-07-27 10:00:00;16.79285714285714;2015-07-27 10:00:00;-25.800000000000004;2015-07-27 10:00:00;73.15642857142858;2015-07-27 10:00:00;96;2015-07-27 10:00:00;81.92857142857143
2015-07-27 11:00:00;0.010714285714285714;2015-07-27 11:00:00;0;;;;;2015-07-27 11:00:00;90.06500000000001;2015-07-27 11:00:00;15.754999999999999;2015-07-27 11:00:00;-25.800000000000004;2015-07-27 11:00:00;69.5992857142857;2015-07-27 11:00:00;95.28571428571429;2015-07-27 11:00:00;82.71428571428571
2015-07-27 12:00:00;0.007142857142857143;2015-07-27 12:00:00;0;;;;;2015-07-27 12:00:00;105.50214285714287;2015-07-27 12:00:00;16.032857142857143;2015-07-27 12:00:00;-25.8;2015-07-27 12:00:00;70.555;2015-07-27 12:00:00;95.57142857142857;2015-07-27 12:00:00;82.14285714285714
2015-07-27 13:00:00;0.0064285714285714285;2015-07-27 13:00:00;0;;;;;2015-07-27 13:00:00;91.99928571428572;2015-07-27 13:00:00;14.635384615384615;2015-07-27 13:00:00;-25.800000000000004;2015-07-27 13:00:00;68.70846153846153;2015-07-27 13:00:00;95.92857142857143;2015-07-27 13:00:00;79.53846153846153
2015-07-27 14:00:00;0.004285714285714286;2015-07-27 14:00:00;0;;;;;2015-07-27 14:00:00;101.49214285714287;2015-07-27 14:00:00;15.547857142857143;2015-07-27 14:00:00;-25.800000000000004;2015-07-27 14:00:00;70.7157142857143;2015-07-27 14:00:00;95.21428571428571;2015-07-27 14:00:00;79.78571428571429
2015-07-27 15:00:00;0.006923076923076924;2015-07-27 15:00:00;0.0064285714285714285;;;;;2015-07-27 15:00:00;91.98076923076923;2015-07-27 15:00:00;15.478571428571428;2015-07-27 15:00:00;-25.799999999999997;2015-07-27 15:00:00;70.97571428571429;2015-07-27 15:00:00;95.84615384615384;2015-07-27 15:00:00;79.42857142857143
2015-07-27 16:00:00;0.007857142857142858;2015-07-27 16:00:00;0;;;;;2015-07-27 16:00:00;86.65357142857144;2015-07-27 16:00:00;14.902142857142858;2015-07-27 16:00:00;-25.800000000000004;2015-07-27 16:00:00;72.43714285714286;2015-07-27 16:00:00;95.14285714285714;2015-07-27 16:00:00;78.35714285714286
2015-07-27 17:00:00;0.006428571428571429;2015-07-27 17:00:00;0.0007142857142857143;;;;;2015-07-27 17:00:00;88.52;2015-07-27 17:00:00;13.914285714285715;2015-07-27 17:00:00;-25.800000000000004;2015-07-27 17:00:00;76.53785714285713;2015-07-27 17:00:00;95.64285714285714;2015-07-27 17:00:00;76.92857142857143
2015-07-27 18:00:00;0.01153846153846154;2015-07-27 18:00:00;0;;;;;2015-07-27 18:00:00;99.32461538461538;2015-07-27 18:00:00;15.984999999999998;2015-07-27 18:00:00;-25.800000000000004;2015-07-27 18:00:00;79.42428571428572;2015-07-27 18:00:00;96.46153846153847;2015-07-27 18:00:00;76.85714285714286
2015-07-27 19:00:00;0.01;2015-07-27 19:00:00;0.007857142857142858;;;;;2015-07-27 19:00:00;102.89642857142857;2015-07-27 19:00:00;15.340714285714286;2015-07-27 19:00:00;-25.800000000000004;2015-07-27 19:00:00;85.06000000000002;2015-07-27 19:00:00;96.14285714285714;2015-07-27 19:00:00;77.35714285714286
2015-07-27 20:00:00;0.012857142857142857;2015-07-27 20:00:00;0.0071428571428571435;;;;;2015-07-27 20:00:00;114.35142857142856;2015-07-27 20:00:00;13.960000000000003;2015-07-27 20:00:00;-25.800000000000004;2015-07-27 20:00:00;87.51357142857144;2015-07-27 20:00:00;96.92857142857143;2015-07-27 20:00:00;75.85714285714286
2015-07-27 21:00:00;0.02714285714285714;2015-07-27 21:00:00;0;;;;;2015-07-27 21:00:00;112.41285714285712;2015-07-27 21:00:00;13.766153846153845;2015-07-27 21:00:00;-25.800000000000004;2015-07-27 21:00:00;89.60076923076923;2015-07-27 21:00:00;96.92857142857143;2015-07-27 21:00:00;81.15384615384616
2015-07-27 22:00:00;0.02214285714285714;2015-07-27 22:00:00;0.008571428571428572;;;;;2015-07-27 22:00:00;100.27142857142859;2015-07-27 22:00:00;14.672857142857143;2015-07-27 22:00:00;-25.800000000000004;2015-07-27 22:00:00;90.53571428571429;2015-07-27 22:00:00;96.35714285714286;2015-07-27 22:00:00;83.28571428571429
2015-07-27 23:00:00;0.019230769230769232;2015-07-27 23:00:00;0.018571428571428572;;;;;2015-07-27 23:00:00;111.90692307692308;2015-07-27 23:00:00;13.889285714285716;2015-07-27 23:00:00;-25.799999999999997;2015-07-27 23:00:00;90.86928571428572;2015-07-27 23:00:00;95;2015-07-27 23:00:00;83.21428571428571
2015-07-28 00:00:00;0.021428571428571432;2015-07-28 00:00:00;0.029285714285714286;;;;;2015-07-28 00:00:00;85.4557142857143;2015-07-28 00:00:00;14.35;2015-07-28 00:00:00;-25.8;2015-07-28 00:00:00;91.38928571428572;2015-07-28 00:00:00;95.92857142857143;2015-07-28 00:00:00;86.78571428571429
2015-07-28 01:00:00;0.019285714285714285;2015-07-28 01:00:00;0.050714285714285726;;;;;2015-07-28 01:00:00;95.80142857142856;2015-07-28 01:00:00;15.617142857142856;2015-07-28 01:00:00;-25.800000000000004;2015-07-28 01:00:00;93.01357142857144;2015-07-28 01:00:00;94.85714285714286;2015-07-28 01:00:00;87.92857142857143
2015-07-28 02:00:00;0.021428571428571432;2015-07-28 02:00:00;0.07000000000000002;;;;;2015-07-28 02:00:00;85.18071428571427;2015-07-28 02:00:00;14.902857142857142;2015-07-28 02:00:00;-25.800000000000004;2015-07-28 02:00:00;92.90071428571427;2015-07-28 02:00:00;95.85714285714286;2015-07-28 02:00:00;87.35714285714286
2015-07-28 03:00:00;0.017142857142857144;2015-07-28 03:00:00;0.08071428571428572;;;;;2015-07-28 03:00:00;97.34571428571428;2015-07-28 03:00:00;15.017857142857142;2015-07-28 03:00:00;-25.8;2015-07-28 03:00:00;93.58428571428571;2015-07-28 03:00:00;97;2015-07-28 03:00:00;87.85714285714286
2015-07-28 04:00:00;0.01923076923076923;2015-07-28 04:00:00;0.07846153846153846;;;;;2015-07-28 04:00:00;87.01923076923077;2015-07-28 04:00:00;16.299230769230768;2015-07-28 04:00:00;-25.800000000000004;2015-07-28 04:00:00;93.02923076923078;2015-07-28 04:00:00;96.38461538461539;2015-07-28 04:00:00;87.46153846153847
2015-07-28 05:00:00;0.019285714285714288;2015-07-28 05:00:00;0.07499999999999998;;;;;2015-07-28 05:00:00;93.77428571428571;2015-07-28 05:00:00;14.35;2015-07-28 05:00:00;-25.800000000000004;2015-07-28 05:00:00;91.96071428571429;2015-07-28 05:00:00;96.21428571428571;2015-07-28 05:00:00;86
2015-07-28 06:00:00;0.02;2015-07-28 06:00:00;0.05500000000000001;;;;;2015-07-28 06:00:00;116.0307142857143;2015-07-28 06:00:00;16.123571428571427;2015-07-28 06:00:00;-25.800000000000004;2015-07-28 06:00:00;89.6692857142857;2015-07-28 06:00:00;95.71428571428571;2015-07-28 06:00:00;84.64285714285714
2015-07-28 07:00:00;0.020714285714285716;2015-07-28 07:00:00;0.03928571428571429;;;;;2015-07-28 07:00:00;108.75142857142858;2015-07-28 07:00:00;15.433571428571428;2015-07-28 07:00:00;-25.800000000000004;2015-07-28 07:00:00;85.91428571428571;2015-07-28 07:00:00;97;2015-07-28 07:00:00;84.5
2015-07-28 08:00:00;0.02230769230769231;2015-07-28 08:00:00;0.022857142857142854;;;;;2015-07-28 08:00:00;93.66769230769229;2015-07-28 08:00:00;16.37642857142857;2015-07-28 08:00:00;-25.800000000000008;2015-07-28 08:00:00;85.60428571428572;2015-07-28 08:00:00;96.92307692307692;2015-07-28 08:00:00;83.92857142857143
2015-07-28 09:00:00;0.022142857142857148;2015-07-28 09:00:00;0.027142857142857153;;;;;2015-07-28 09:00:00;89.58;2015-07-28 09:00:00;16.56214285714286;2015-07-28 09:00:00;-25.8;2015-07-28 09:00:00;87.20357142857142;2015-07-28 09:00:00;95.42857142857143;2015-07-28 09:00:00;83.21428571428571
2015-07-28 10:00:00;0.023571428571428573;2015-07-28 10:00:00;0.02;;;;;2015-07-28 10:00:00;105.66214285714285;2015-07-28 10:00:00;15.727692307692308;2015-07-28 10:00:00;-25.800000000000004;2015-07-28 10:00:00;87.73307692307692;2015-07-28 10:00:00;97;2015-07-28 10:00:00;82.23076923076923
2015-07-28 11:00:00;0.019285714285714288;2015-07-28 11:00:00;0.002142857142857143;;;;;2015-07-28 11:00:00;101.56142857142856;2015-07-28 11:00:00;18.012857142857143;2015-07-28 11:00:00;-25.800000000000004;2015-07-28 11:00:00;77.81357142857144;2015-07-28 11:00:00;96.5;2015-07-28 11:00:00;82.35714285714286
2015-07-28 12:00:00;0.02;2015-07-28 12:00:00;0.008571428571428572;;;;;2015-07-28 12:00:00;109.87230769230769;2015-07-28 12:00:00;17.875;2015-07-28 12:00:00;-25.800000000000004;2015-07-28 12:00:00;75.88142857142857;2015-07-28 12:00:00;96;2015-07-28 12:00:00;80.85714285714286
2015-07-28 13:00:00;0.023571428571428573;2015-07-28 13:00:00;0.021428571428571432;;;;;2015-07-28 13:00:00;112.02214285714284;2015-07-28 13:00:00;16.4;2015-07-28 13:00:00;-25.800000000000004;2015-07-28 13:00:00;83.46285714285715;2015-07-28 13:00:00;96.78571428571429;2015-07-28 13:00:00;80.14285714285714
2015-07-28 14:00:00;0.022857142857142854;2015-07-28 14:00:00;0.049999999999999996;;;;;2015-07-28 14:00:00;111.12428571428572;2015-07-28 14:00:00;21.733076923076926;2015-07-28 14:00:00;-25.800000000000004;2015-07-28 14:00:00;69.22846153846154;2015-07-28 14:00:00;96.42857142857143;2015-07-28 14:00:00;80.6923076923077
2015-07-28 15:00:00;0.02142857142857143;2015-07-28 15:00:00;0.019285714285714288;;;;;2015-07-28 15:00:00;113.63571428571429;2015-07-28 15:00:00;17.967857142857138;2015-07-28 15:00:00;-25.800000000000004;2015-07-28 15:00:00;77.49142857142856;2015-07-28 15:00:00;97;2015-07-28 15:00:00;79
2015-07-28 16:00:00;0.03153846153846154;2015-07-28 16:00:00;0.004999999999999999;;;;;2015-07-28 16:00:00;117.7123076923077;2015-07-28 16:00:00;17.34357142857143;2015-07-28 16:00:00;-25.800000000000004;2015-07-28 16:00:00;78.3092857142857;2015-07-28 16:00:00;96;2015-07-28 16:00:00;79.07142857142857
2015-07-28 17:00:00;0.019999999999999997;2015-07-28 17:00:00;0.002142857142857143;;;;;2015-07-28 17:00:00;107.73714285714286;2015-07-28 17:00:00;17.575714285714287;2015-07-28 17:00:00;-25.800000000000004;2015-07-28 17:00:00;77.45428571428572;2015-07-28 17:00:00;96.14285714285714;2015-07-28 17:00:00;78
2015-07-28 18:00:00;0.02142857142857143;2015-07-28 18:00:00;0.002142857142857143;;;;;2015-07-28 18:00:00;111.44571428571427;2015-07-28 18:00:00;17.690714285714286;2015-07-28 18:00:00;-25.800000000000008;2015-07-28 18:00:00;76.82357142857143;2015-07-28 18:00:00;96.35714285714286;2015-07-28 18:00:00;76.28571428571429
2015-07-28 19:00:00;0.022307692307692306;2015-07-28 19:00:00;0.0007142857142857143;;;;;2015-07-28 19:00:00;108.90384615384616;2015-07-28 19:00:00;16.722857142857144;2015-07-28 19:00:00;-25.800000000000004;2015-07-28 19:00:00;76.64928571428571;2015-07-28 19:00:00;96.3076923076923;2015-07-28 19:00:00;76.64285714285714
2015-07-28 20:00:00;0.020714285714285716;2015-07-28 20:00:00;0.0064285714285714285;;;;;2015-07-28 20:00:00;106.26214285714285;2015-07-28 20:00:00;16.14857142857143;2015-07-28 20:00:00;-25.8;2015-07-28 20:00:00;77.18214285714285;2015-07-28 20:00:00;96.35714285714286;2015-07-28 20:00:00;76.92857142857143
2015-07-28 21:00:00;0.02214285714285714;2015-07-28 21:00:00;0;;;;;2015-07-28 21:00:00;94.64857142857144;2015-07-28 21:00:00;15.430000000000003;2015-07-28 21:00:00;-25.800000000000004;2015-07-28 21:00:00;78.17999999999999;2015-07-28 21:00:00;97;2015-07-28 21:00:00;81.53846153846153
2015-07-28 22:00:00;0.02428571428571429;2015-07-28 22:00:00;0;;;;;2015-07-28 22:00:00;111.30857142857144;2015-07-28 22:00:00;14.373571428571429;2015-07-28 22:00:00;-25.800000000000004;2015-07-28 22:00:00;79.52285714285713;2015-07-28 22:00:00;94.21428571428571;2015-07-28 22:00:00;82.78571428571429
2015-07-28 23:00:00;0.019999999999999997;2015-07-28 23:00:00;0;;;;;2015-07-28 23:00:00;99.5792857142857;2015-07-28 23:00:00;15.111428571428572;2015-07-28 23:00:00;-25.800000000000004;2015-07-28 23:00:00;81.03428571428572;2015-07-28 23:00:00;95.71428571428571;2015-07-28 23:00:00;85.07142857142857
2015-07-29 00:00:00;0.01857142857142857;2015-07-29 00:00:00;0.0007142857142857143;;;;;2015-07-29 00:00:00;122.04642857142858;2015-07-29 00:00:00;14.580714285714288;2015-07-29 00:00:00;-25.800000000000004;2015-07-29 00:00:00;82.60785714285713;2015-07-29 00:00:00;93.57142857142857;2015-07-29 00:00:00;84.92857142857143
2015-07-29 01:00:00;0.019230769230769232;2015-07-29 01:00:00;0;;;;;2015-07-29 01:00:00;111.28461538461539;2015-07-29 01:00:00;13.980714285714287;2015-07-29 01:00:00;-25.800000000000004;2015-07-29 01:00:00;84.15642857142858;2015-07-29 01:00:00;95.76923076923077;2015-07-29 01:00:00;87.5
2015-07-29 02:00:00;0.017857142857142856;2015-07-29 02:00:00;0;;;;;2015-07-29 02:00:00;98.33714285714287;2015-07-29 02:00:00;13.146923076923077;2015-07-29 02:00:00;-25.800000000000004;2015-07-29 02:00:00;85.48923076923076;2015-07-29 02:00:00;96.71428571428571;2015-07-29 02:00:00;87.6923076923077
2015-07-29 03:00:00;0.019285714285714288;2015-07-29 03:00:00;0.0014285714285714286;;;;;2015-07-29 03:00:00;98.08214285714284;2015-07-29 03:00:00;12.944999999999999;2015-07-29 03:00:00;-25.800000000000004;2015-07-29 03:00:00;86.27357142857143;2015-07-29 03:00:00;97;2015-07-29 03:00:00;87.85714285714286
2015-07-29 04:00:00;0.019285714285714285;2015-07-29 04:00:00;0.005714285714285714;;;;;2015-07-29 04:00:00;96.42357142857144;2015-07-29 04:00:00;14.878571428571428;2015-07-29 04:00:00;-25.8;2015-07-29 04:00:00;85.62857142857142;2015-07-29 04:00:00;93.92857142857143;2015-07-29 04:00:00;86.85714285714286
2015-07-29 05:00:00;0.017857142857142856;2015-07-29 05:00:00;0.004285714285714286;;;;;2015-07-29 05:00:00;108.01214285714286;2015-07-29 05:00:00;13.589285714285712;2015-07-29 05:00:00;-25.800000000000004;2015-07-29 05:00:00;84.70071428571428;2015-07-29 05:00:00;95.71428571428571;2015-07-29 05:00:00;86.35714285714286
2015-07-29 06:00:00;0.023076923076923075;2015-07-29 06:00:00;0.0035714285714285718;;;;;2015-07-29 06:00:00;119.84615384615384;2015-07-29 06:00:00;14.581428571428573;2015-07-29 06:00:00;-25.800000000000004;2015-07-29 06:00:00;83.05428571428573;2015-07-29 06:00:00;96.15384615384616;2015-07-29 06:00:00;84.57142857142857
2015-07-29 07:00:00;0.018571428571428572;2015-07-29 07:00:00;0.0007142857142857143;;;;;2015-07-29 07:00:00;115.36428571428573;2015-07-29 07:00:00;14.580714285714285;2015-07-29 07:00:00;-25.8;2015-07-29 07:00:00;78.235;2015-07-29 07:00:00;96.64285714285714;2015-07-29 07:00:00;84.42857142857143
2015-07-29 08:00:00;0.028571428571428574;2015-07-29 08:00:00;0.0015384615384615385;;;;;2015-07-29 08:00:00;112.00214285714286;2015-07-29 08:00:00;16.349230769230765;2015-07-29 08:00:00;-25.8;2015-07-29 08:00:00;77.84615384615384;2015-07-29 08:00:00;96.71428571428571;2015-07-29 08:00:00;83.15384615384616
2015-07-29 09:00:00;0.022142857142857148;2015-07-29 09:00:00;0.004285714285714286;;;;;2015-07-29 09:00:00;112.09285714285714;2015-07-29 09:00:00;16.470714285714287;2015-07-29 09:00:00;-25.800000000000004;2015-07-29 09:00:00;78.88000000000001;2015-07-29 09:00:00;96.57142857142857;2015-07-29 09:00:00;83
2015-07-29 10:00:00;0.020714285714285713;2015-07-29 10:00:00;0.004285714285714286;;;;;2015-07-29 10:00:00;117.41357142857143;2015-07-29 10:00:00;17.922142857142855;2015-07-29 10:00:00;-25.775000000000006;2015-07-29 10:00:00;75.3492857142857;2015-07-29 10:00:00;96.21428571428571;2015-07-29 10:00:00;81.92857142857143
2015-07-29 11:00:00;0.03153846153846154;2015-07-29 11:00:00;0.002142857142857143;;;;;2015-07-29 11:00:00;116.00076923076924;2015-07-29 11:00:00;16.908571428571427;2015-07-29 11:00:00;-25.800000000000008;2015-07-29 11:00:00;74.22071428571428;2015-07-29 11:00:00;96.23076923076923;2015-07-29 11:00:00;82
2015-07-29 12:00:00;0.02142857142857143;2015-07-29 12:00:00;0.002857142857142857;;;;;2015-07-29 12:00:00;107.13785714285714;2015-07-29 12:00:00;17.737142857142857;2015-07-29 12:00:00;-25.800000000000004;2015-07-29 12:00:00;70.85214285714285;2015-07-29 12:00:00;96.85714285714286;2015-07-29 12:00:00;81.92857142857143
2015-07-29 13:00:00;0.02214285714285714;2015-07-29 13:00:00;0.0023076923076923075;;;;;2015-07-29 13:00:00;131.03071428571428;2015-07-29 13:00:00;16.396153846153844;2015-07-29 13:00:00;-25.8;2015-07-29 13:00:00;70.06923076923076;2015-07-29 13:00:00;94.85714285714286;2015-07-29 13:00:00;80.84615384615384
2015-07-29 14:00:00;0.021538461538461538;2015-07-29 14:00:00;0;;;;;2015-07-29 14:00:00;112.70000000000002;2015-07-29 14:00:00;17.783571428571427;2015-07-29 14:00:00;-25.800000000000004;2015-07-29 14:00:00;69.67357142857144;2015-07-29 14:00:00;96.38461538461539;2015-07-29 14:00:00;78.5
2015-07-29 15:00:00;0.021428571428571432;2015-07-29 15:00:00;0.0014285714285714286;;;;;2015-07-29 15:00:00;120.11071428571427;2015-07-29 15:00:00;17.207142857142856;2015-07-29 15:00:00;-25.73785714285714;2015-07-29 15:00:00;64.81785714285714;2015-07-29 15:00:00;95.78571428571429;2015-07-29 15:00:00;79.35714285714286
2015-07-29 16:00:00;0.020714285714285713;2015-07-29 16:00:00;0;;;;;2015-07-29 16:00:00;108.47500000000001;2015-07-29 16:00:00;15.708571428571428;2015-07-29 16:00:00;-25.800000000000004;2015-07-29 16:00:00;72.32428571428571;2015-07-29 16:00:00;95.28571428571429;2015-07-29 16:00:00;77.64285714285714
2015-07-29 17:00:00;0.025;2015-07-29 17:00:00;0;;;;;2015-07-29 17:00:00;119.02714285714285;2015-07-29 17:00:00;16.30857142857143;2015-07-29 17:00:00;-25.800000000000004;2015-07-29 17:00:00;70.08428571428571;2015-07-29 17:00:00;96.35714285714286;2015-07-29 17:00:00;77.42857142857143
2015-07-29 18:00:00;0.02;2015-07-29 18:00:00;0.0007692307692307692;;;;;2015-07-29 18:00:00;119.8223076923077;2015-07-29 18:00:00;14.535384615384613;2015-07-29 18:00:00;-25.800000000000004;2015-07-29 18:00:00;72.11;2015-07-29 18:00:00;96.46153846153847;2015-07-29 18:00:00;77.6923076923077
2015-07-29 19:00:00;0.02;2015-07-29 19:00:00;0.002857142857142857;;;;;2015-07-29 19:00:00;116.23928571428573;2015-07-29 19:00:00;13.752142857142857;2015-07-29 19:00:00;-25.800000000000004;2015-07-29 19:00:00;73.72357142857143;2015-07-29 19:00:00;96.71428571428571;2015-07-29 19:00:00;76.14285714285714
2015-07-29 20:00:00;0.019285714285714288;2015-07-29 20:00:00;0.0007142857142857143;;;;;2015-07-29 20:00:00;112.645;2015-07-29 20:00:00;14.442857142857141;2015-07-29 20:00:00;-25.800000000000004;2015-07-29 20:00:00;75.645;2015-07-29 20:00:00;96.07142857142857;2015-07-29 20:00:00;76.35714285714286
2015-07-29 21:00:00;0.019285714285714285;2015-07-29 21:00:00;0;;;;;2015-07-29 21:00:00;119.37214285714286;2015-07-29 21:00:00;14.095714285714285;2015-07-29 21:00:00;-25.8;2015-07-29 21:00:00;76.82285714285715;2015-07-29 21:00:00;95.14285714285714;2015-07-29 21:00:00;81.92857142857143
2015-07-29 22:00:00;0.019999999999999997;2015-07-29 22:00:00;0.0007142857142857143;;;;;2015-07-29 22:00:00;111.17142857142856;2015-07-29 22:00:00;13.130714285714285;2015-07-29 22:00:00;-25.800000000000004;2015-07-29 22:00:00;78.72999999999999;2015-07-29 22:00:00;96.5;2015-07-29 22:00:00;83.71428571428571
2015-07-29 23:00:00;0.019999999999999997;2015-07-29 23:00:00;0.0035714285714285718;;;;;2015-07-29 23:00:00;116.23928571428573;2015-07-29 23:00:00;12.277857142857142;2015-07-29 23:00:00;-25.800000000000004;2015-07-29 23:00:00;79.43571428571428;2015-07-29 23:00:00;94.71428571428571;2015-07-29 23:00:00;84
2015-07-30 00:00:00;0.019999999999999997;2015-07-30 00:00:00;0.015714285714285715;;;;;2015-07-30 00:00:00;113.89153846153847;2015-07-30 00:00:00;12.322142857142856;2015-07-30 00:00:00;-25.800000000000004;2015-07-30 00:00:00;80.35142857142857;2015-07-30 00:00:00;95.6923076923077;2015-07-30 00:00:00;86.21428571428571
2015-07-30 01:00:00;0.017857142857142856;2015-07-30 01:00:00;0.055;;;;;2015-07-30 01:00:00;110.29571428571428;2015-07-30 01:00:00;11.702142857142857;2015-07-30 01:00:00;-25.71357142857143;2015-07-30 01:00:00;81.70428571428572;2015-07-30 01:00:00;95.57142857142857;2015-07-30 01:00:00;87.28571428571429
2015-07-30 02:00:00;0.02;2015-07-30 02:00:00;0.06153846153846154;;;;;2015-07-30 02:00:00;96.93071428571429;2015-07-30 02:00:00;10.59076923076923;2015-07-30 02:00:00;-25.800000000000004;2015-07-30 02:00:00;82.96923076923076;2015-07-30 02:00:00;96.42857142857143;2015-07-30 02:00:00;87.92307692307692
2015-07-30 03:00:00;0.019999999999999997;2015-07-30 03:00:00;0.06;;;;;2015-07-30 03:00:00;110.20142857142855;2015-07-30 03:00:00;10.870714285714286;2015-07-30 03:00:00;-25.800000000000004;2015-07-30 03:00:00;83.36357142857143;2015-07-30 03:00:00;97;2015-07-30 03:00:00;87.92857142857143
