DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 3 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 3 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 3 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 3 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%);DateTime;Sensor 3 - Battery (%)
2015-04-25 20:00:00;0.021428571428571432;2015-04-25 20:00:00;0.04214285714285715;2015-04-25 20:00:00;0.038571428571428576;;;;;;;2015-04-25 20:00:00;35.80142857142857;2015-04-25 20:00:00;10.547857142857143;2015-04-25 20:00:00;10.38642857142857;2015-04-25 20:00:00;-25.800000000000004;2015-04-25 20:00:00;90.99357142857141;2015-04-25 20:00:00;74.43071428571429;2015-04-25 20:00:00;94.92857142857143;2015-04-25 20:00:00;80.28571428571429;2015-04-25 20:00:00;92.21428571428571
2015-04-25 21:00:00;0.021428571428571432;2015-04-25 21:00:00;0.054285714285714284;2015-04-25 21:00:00;0.032857142857142856;;;;;;;2015-04-25 21:00:00;38.75;2015-04-25 21:00:00;11.124285714285714;2015-04-25 21:00:00;11.078571428571431;2015-04-25 21:00:00;-25.800000000000004;2015-04-25 21:00:00;92.1692857142857;2015-04-25 21:00:00;75.26285714285714;2015-04-25 21:00:00;96.85714285714286;2015-04-25 21:00:00;83.14285714285714;2015-04-25 21:00:00;92.14285714285714
2015-04-25 22:00:00;0.02214285714285714;2015-04-25 22:00:00;0.054285714285714284;2015-04-25 22:00:00;0.02642857142857143;;;;;;;2015-04-25 22:00:00;34.83357142857143;2015-04-25 22:00:00;9.210714285714285;2015-04-25 22:00:00;9.765714285714285;2015-04-25 22:00:00;-25.800000000000004;2015-04-25 22:00:00;93.08785714285715;2015-04-25 22:00:00;76.15285714285713;2015-04-25 22:00:00;96.07142857142857;2015-04-25 22:00:00;85.92857142857143;2015-04-25 22:00:00;92.5
2015-04-25 23:00:00;0.02214285714285714;2015-04-25 23:00:00;0.07142857142857142;2015-04-25 23:00:00;0.030769230769230767;;;;;;;2015-04-25 23:00:00;36.60785714285714;2015-04-25 23:00:00;10.477857142857143;2015-04-25 23:00:00;10.617692307692307;2015-04-25 23:00:00;-25.800000000000004;2015-04-25 23:00:00;93.42428571428572;2015-04-25 23:00:00;76.38;2015-04-25 23:00:00;95.64285714285714;2015-04-25 23:00:00;87.42857142857143;2015-04-25 23:00:00;92.46153846153847
2015-04-26 00:00:00;0.02;2015-04-26 00:00:00;0.05230769230769231;2015-04-26 00:00:00;0.020714285714285716;;;;;;;2015-04-26 00:00:00;38.72785714285715;2015-04-26 00:00:00;9.473076923076924;2015-04-26 00:00:00;10.755714285714285;2015-04-26 00:00:00;-25.800000000000004;2015-04-26 00:00:00;91.82615384615383;2015-04-26 00:00:00;74.55499999999999;2015-04-26 00:00:00;96.57142857142857;2015-04-26 00:00:00;86.6923076923077;2015-04-26 00:00:00;91.85714285714286
2015-04-26 01:00:00;0.03142857142857143;2015-04-26 01:00:00;0.04928571428571429;2015-04-26 01:00:00;0.020714285714285716;;;;;;;2015-04-26 01:00:00;38.84357142857143;2015-04-26 01:00:00;9.671428571428573;2015-04-26 01:00:00;9.994285714285715;2015-04-26 01:00:00;-25.800000000000004;2015-04-26 01:00:00;91.6;2015-04-26 01:00:00;74.38071428571429;2015-04-26 01:00:00;96.35714285714286;2015-04-26 01:00:00;88.14285714285714;2015-04-26 01:00:00;92.35714285714286
2015-04-26 02:00:00;0.02076923076923077;2015-04-26 02:00:00;0.045714285714285714;2015-04-26 02:00:00;0.025714285714285717;;;;;;;2015-04-26 02:00:00;29.72230769230769;2015-04-26 02:00:00;10.157142857142858;2015-04-26 02:00:00;11.493571428571428;2015-04-26 02:00:00;-25.74692307692308;2015-04-26 02:00:00;91.56357142857144;2015-04-26 02:00:00;74.11928571428571;2015-04-26 02:00:00;96.53846153846153;2015-04-26 02:00:00;89.28571428571429;2015-04-26 02:00:00;92.14285714285714
2015-04-26 03:00:00;0.021428571428571432;2015-04-26 03:00:00;0.017857142857142856;2015-04-26 03:00:00;0.027857142857142858;;;;;;;2015-04-26 03:00:00;34.212142857142865;2015-04-26 03:00:00;9.027142857142858;2015-04-26 03:00:00;10.802142857142854;2015-04-26 03:00:00;-25.800000000000004;2015-04-26 03:00:00;90.85642857142857;2015-04-26 03:00:00;72.74642857142855;2015-04-26 03:00:00;95.5;2015-04-26 03:00:00;90.28571428571429;2015-04-26 03:00:00;92.42857142857143
2015-04-26 04:00:00;0.02857142857142857;2015-04-26 04:00:00;0;2015-04-26 04:00:00;0.025714285714285714;;;;;;;2015-04-26 04:00:00;36.055;2015-04-26 04:00:00;9.004999999999999;2015-04-26 04:00:00;11.446428571428571;2015-04-26 04:00:00;-25.800000000000004;2015-04-26 04:00:00;88.515;2015-04-26 04:00:00;70.31785714285715;2015-04-26 04:00:00;96.35714285714286;2015-04-26 04:00:00;88.85714285714286;2015-04-26 04:00:00;91.14285714285714
2015-04-26 05:00:00;0.02642857142857143;2015-04-26 05:00:00;0.002857142857142857;2015-04-26 05:00:00;0.023571428571428577;;;;;;;2015-04-26 05:00:00;32.415000000000006;2015-04-26 05:00:00;8.014285714285714;2015-04-26 05:00:00;10.70857142857143;2015-04-26 05:00:00;-25.800000000000004;2015-04-26 05:00:00;86.92999999999999;2015-04-26 05:00:00;68.33500000000001;2015-04-26 05:00:00;95.14285714285714;2015-04-26 05:00:00;87.42857142857143;2015-04-26 05:00:00;92.64285714285714
2015-04-26 06:00:00;0.021428571428571432;2015-04-26 06:00:00;0.008571428571428572;2015-04-26 06:00:00;0.013076923076923078;;;;;;;2015-04-26 06:00:00;41.378571428571426;2015-04-26 06:00:00;9.558571428571428;2015-04-26 06:00:00;11.334615384615384;2015-04-26 06:00:00;-25.800000000000008;2015-04-26 06:00:00;87.35214285714287;2015-04-26 06:00:00;68.60153846153845;2015-04-26 06:00:00;96.42857142857143;2015-04-26 06:00:00;87.21428571428571;2015-04-26 06:00:00;92.84615384615384
2015-04-26 07:00:00;0.020714285714285716;2015-04-26 07:00:00;0.002142857142857143;2015-04-26 07:00:00;0.009999999999999998;;;;;;;2015-04-26 07:00:00;29.02785714285714;2015-04-26 07:00:00;9.211428571428572;2015-04-26 07:00:00;10.477857142857143;2015-04-26 07:00:00;-25.8;2015-04-26 07:00:00;85.86500000000001;2015-04-26 07:00:00;67.07285714285715;2015-04-26 07:00:00;97;2015-04-26 07:00:00;86.92857142857143;2015-04-26 07:00:00;92.92857142857143
2015-04-26 08:00:00;0.02076923076923077;2015-04-26 08:00:00;0;2015-04-26 08:00:00;0.009285714285714286;;;;;;;2015-04-26 08:00:00;38.90307692307692;2015-04-26 08:00:00;7.345714285714286;2015-04-26 08:00:00;8.473571428571429;2015-04-26 08:00:00;-25.800000000000004;2015-04-26 08:00:00;87.85928571428572;2015-04-26 08:00:00;69.92357142857144;2015-04-26 08:00:00;96.3076923076923;2015-04-26 08:00:00;85.21428571428571;2015-04-26 08:00:00;92.57142857142857
2015-04-26 09:00:00;0.019999999999999997;2015-04-26 09:00:00;0;2015-04-26 09:00:00;0.009999999999999998;;;;;;;2015-04-26 09:00:00;37.025;2015-04-26 09:00:00;7.852142857142857;2015-04-26 09:00:00;9.740714285714287;2015-04-26 09:00:00;-25.800000000000004;2015-04-26 09:00:00;84.96142857142857;2015-04-26 09:00:00;66.70214285714287;2015-04-26 09:00:00;95.35714285714286;2015-04-26 09:00:00;83.5;2015-04-26 09:00:00;91.92857142857143
2015-04-26 10:00:00;0.020714285714285713;2015-04-26 10:00:00;0.005384615384615385;2015-04-26 10:00:00;0.012142857142857141;;;;;;;2015-04-26 10:00:00;36.95285714285715;2015-04-26 10:00:00;8.679230769230768;2015-04-26 10:00:00;9.072142857142858;2015-04-26 10:00:00;-25.800000000000004;2015-04-26 10:00:00;84.70461538461538;2015-04-26 10:00:00;66.75142857142858;2015-04-26 10:00:00;95.42857142857143;2015-04-26 10:00:00;83.3076923076923;2015-04-26 10:00:00;92.85714285714286
2015-04-26 11:00:00;0.02857142857142857;2015-04-26 11:00:00;0.0035714285714285718;2015-04-26 11:00:00;0.005714285714285714;;;;;;;2015-04-26 11:00:00;31.930714285714284;2015-04-26 11:00:00;8.727857142857143;2015-04-26 11:00:00;8.10357142857143;2015-04-26 11:00:00;-25.800000000000004;2015-04-26 11:00:00;83.25142857142858;2015-04-26 11:00:00;64.33571428571429;2015-04-26 11:00:00;96.14285714285714;2015-04-26 11:00:00;82.42857142857143;2015-04-26 11:00:00;92.57142857142857
2015-04-26 12:00:00;0.020714285714285713;2015-04-26 12:00:00;0.01;2015-04-26 12:00:00;0.00857142857142857;;;;;;;2015-04-26 12:00:00;35.018571428571434;2015-04-26 12:00:00;8.172857142857143;2015-04-26 12:00:00;8.65857142857143;2015-04-26 12:00:00;-25.800000000000004;2015-04-26 12:00:00;81.95142857142856;2015-04-26 12:00:00;63.2557142857143;2015-04-26 12:00:00;96.57142857142857;2015-04-26 12:00:00;82.21428571428571;2015-04-26 12:00:00;92.14285714285714
2015-04-26 13:00:00;0.019285714285714288;2015-04-26 13:00:00;0.004285714285714286;2015-04-26 13:00:00;0.005384615384615384;;;;;;;2015-04-26 13:00:00;39.395714285714284;2015-04-26 13:00:00;7.299285714285714;2015-04-26 13:00:00;8.581538461538463;2015-04-26 13:00:00;-25.800000000000004;2015-04-26 13:00:00;83.16499999999999;2015-04-26 13:00:00;65.50692307692307;2015-04-26 13:00:00;95.78571428571429;2015-04-26 13:00:00;82.21428571428571;2015-04-26 13:00:00;92.61538461538461
2015-04-26 14:00:00;0.019285714285714288;2015-04-26 14:00:00;0.010714285714285714;2015-04-26 14:00:00;0.009285714285714286;;;;;;;2015-04-26 14:00:00;35.15571428571429;2015-04-26 14:00:00;8.727142857142857;2015-04-26 14:00:00;9.304285714285713;2015-04-26 14:00:00;-25.800000000000008;2015-04-26 14:00:00;84.19285714285714;2015-04-26 14:00:00;66.39142857142856;2015-04-26 14:00:00;96.64285714285714;2015-04-26 14:00:00;82.21428571428571;2015-04-26 14:00:00;92.28571428571429
2015-04-26 15:00:00;0.02076923076923077;2015-04-26 15:00:00;0.0015384615384615385;2015-04-26 15:00:00;0.012142857142857144;;;;;;;2015-04-26 15:00:00;27.98615384615385;2015-04-26 15:00:00;8.083846153846155;2015-04-26 15:00:00;9.672857142857143;2015-04-26 15:00:00;-25.800000000000004;2015-04-26 15:00:00;78.70076923076923;2015-04-26 15:00:00;58.959999999999994;2015-04-26 15:00:00;95.46153846153847;2015-04-26 15:00:00;81.84615384615384;2015-04-26 15:00:00;92.28571428571429
2015-04-26 16:00:00;0.01642857142857143;2015-04-26 16:00:00;0.002142857142857143;2015-04-26 16:00:00;0.002857142857142857;;;;;;;2015-04-26 16:00:00;37.737857142857145;2015-04-26 16:00:00;5.248571428571429;2015-04-26 16:00:00;6.307142857142858;2015-04-26 16:00:00;-25.800000000000004;2015-04-26 16:00:00;77.3307142857143;2015-04-26 16:00:00;59.73785714285714;2015-04-26 16:00:00;96.71428571428571;2015-04-26 16:00:00;80.28571428571429;2015-04-26 16:00:00;93
2015-04-26 17:00:00;0.020714285714285713;2015-04-26 17:00:00;0;2015-04-26 17:00:00;0.008571428571428572;;;;;;;2015-04-26 17:00:00;38.77428571428572;2015-04-26 17:00:00;4.787857142857143;2015-04-26 17:00:00;6.814999999999999;2015-04-26 17:00:00;-25.800000000000004;2015-04-26 17:00:00;80.27714285714285;2015-04-26 17:00:00;63.677857142857135;2015-04-26 17:00:00;96.21428571428571;2015-04-26 17:00:00;79.28571428571429;2015-04-26 17:00:00;92.28571428571429
2015-04-26 18:00:00;0.02428571428571429;2015-04-26 18:00:00;0.0014285714285714286;2015-04-26 18:00:00;0.0038461538461538464;;;;;;;2015-04-26 18:00:00;27.554285714285715;2015-04-26 18:00:00;5.847142857142857;2015-04-26 18:00:00;7.065384615384615;2015-04-26 18:00:00;-25.713571428571434;2015-04-26 18:00:00;81.2942857142857;2015-04-26 18:00:00;64.24;2015-04-26 18:00:00;96.28571428571429;2015-04-26 18:00:00;78.85714285714286;2015-04-26 18:00:00;91.15384615384616
2015-04-26 19:00:00;0.02692307692307693;2015-04-26 19:00:00;0.002857142857142857;2015-04-26 19:00:00;0;;;;;;;2015-04-26 19:00:00;28.656153846153845;2015-04-26 19:00:00;8.497142857142856;2015-04-26 19:00:00;8.543571428571429;2015-04-26 19:00:00;-25.800000000000004;2015-04-26 19:00:00;81.14571428571428;2015-04-26 19:00:00;63.642857142857146;2015-04-26 19:00:00;96.3076923076923;2015-04-26 19:00:00;78.14285714285714;2015-04-26 19:00:00;91.28571428571429
2015-04-26 20:00:00;0.02;2015-04-26 20:00:00;0.004999999999999999;2015-04-26 20:00:00;0.002142857142857143;;;;;;;2015-04-26 20:00:00;35.50214285714286;2015-04-26 20:00:00;6.055;2015-04-26 20:00:00;6.192142857142857;2015-04-26 20:00:00;-25.800000000000004;2015-04-26 20:00:00;81.57857142857142;2015-04-26 20:00:00;65.015;2015-04-26 20:00:00;95.71428571428571;2015-04-26 20:00:00;82;2015-04-26 20:00:00;92.28571428571429
2015-04-26 21:00:00;0.019999999999999997;2015-04-26 21:00:00;0.038461538461538464;2015-04-26 21:00:00;0.016428571428571428;;;;;;;2015-04-26 21:00:00;29.19;2015-04-26 21:00:00;5.255384615384615;2015-04-26 21:00:00;4.674285714285714;2015-04-26 21:00:00;-25.800000000000008;2015-04-26 21:00:00;83.60999999999999;2015-04-26 21:00:00;67.12285714285714;2015-04-26 21:00:00;96.78571428571429;2015-04-26 21:00:00;84.61538461538461;2015-04-26 21:00:00;93
2015-04-26 22:00:00;0.027857142857142858;2015-04-26 22:00:00;0.037142857142857144;2015-04-26 22:00:00;0.02142857142857143;;;;;;;2015-04-26 22:00:00;36.81428571428571;2015-04-26 22:00:00;5.4557142857142855;2015-04-26 22:00:00;5.801428571428572;2015-04-26 22:00:00;-25.800000000000004;2015-04-26 22:00:00;85.02214285714285;2015-04-26 22:00:00;69.21714285714286;2015-04-26 22:00:00;95.78571428571429;2015-04-26 22:00:00;86.21428571428571;2015-04-26 22:00:00;91.78571428571429
2015-04-26 23:00:00;0.02153846153846154;2015-04-26 23:00:00;0.025714285714285717;2015-04-26 23:00:00;0.01916666666666667;;;;;;;2015-04-26 23:00:00;36.39769230769231;2015-04-26 23:00:00;4.810714285714285;2015-04-26 23:00:00;5.829166666666667;2015-04-26 23:00:00;-25.800000000000004;2015-04-26 23:00:00;85.69214285714284;2015-04-26 23:00:00;69.14166666666668;2015-04-26 23:00:00;95.6923076923077;2015-04-26 23:00:00;87.78571428571429;2015-04-26 23:00:00;92.41666666666667
2015-04-27 00:00:00;0.02;2015-04-27 00:00:00;0.016428571428571428;2015-04-27 00:00:00;0.015;;;;;;;2015-04-27 00:00:00;37.39071428571429;2015-04-27 00:00:00;5.063571428571429;2015-04-27 00:00:00;5.387857142857143;2015-04-27 00:00:00;-25.800000000000004;2015-04-27 00:00:00;84.39071428571428;2015-04-27 00:00:00;66.91214285714285;2015-04-27 00:00:00;96.57142857142857;2015-04-27 00:00:00;86.64285714285714;2015-04-27 00:00:00;92.21428571428571
2015-04-27 01:00:00;0.024999999999999998;2015-04-27 01:00:00;0.015;2015-04-27 01:00:00;0.018571428571428572;;;;;;;2015-04-27 01:00:00;27.48357142857143;2015-04-27 01:00:00;3.980714285714286;2015-04-27 01:00:00;5.2957142857142845;2015-04-27 01:00:00;-25.800000000000004;2015-04-27 01:00:00;85.62928571428571;2015-04-27 01:00:00;68.36;2015-04-27 01:00:00;95.14285714285714;2015-04-27 01:00:00;87.85714285714286;2015-04-27 01:00:00;92.64285714285714
2015-04-27 02:00:00;0.020714285714285713;2015-04-27 02:00:00;0.007692307692307692;2015-04-27 02:00:00;0.013571428571428571;;;;;;;2015-04-27 02:00:00;32.06857142857143;2015-04-27 02:00:00;4.46;2015-04-27 02:00:00;5.777142857142857;2015-04-27 02:00:00;-25.800000000000004;2015-04-27 02:00:00;85.11615384615386;2015-04-27 02:00:00;67.44357142857142;2015-04-27 02:00:00;95.85714285714286;2015-04-27 02:00:00;88.84615384615384;2015-04-27 02:00:00;92.57142857142857
2015-04-27 03:00:00;0.019285714285714288;2015-04-27 03:00:00;0.01142857142857143;2015-04-27 03:00:00;0.013571428571428571;;;;;;;2015-04-27 03:00:00;40.18;2015-04-27 03:00:00;6.331428571428572;2015-04-27 03:00:00;4.740714285714286;2015-04-27 03:00:00;-25.800000000000004;2015-04-27 03:00:00;84.27928571428572;2015-04-27 03:00:00;66.58928571428571;2015-04-27 03:00:00;96.71428571428571;2015-04-27 03:00:00;89.78571428571429;2015-04-27 03:00:00;92.57142857142857
2015-04-27 04:00:00;0.02153846153846154;2015-04-27 04:00:00;0.030714285714285715;2015-04-27 04:00:00;0.019999999999999997;;;;;;;2015-04-27 04:00:00;29.12769230769231;2015-04-27 04:00:00;4.0964285714285715;2015-04-27 04:00:00;5.203571428571428;2015-04-27 04:00:00;-25.800000000000004;2015-04-27 04:00:00;84.77428571428572;2015-04-27 04:00:00;66.20642857142857;2015-04-27 04:00:00;94.92307692307692;2015-04-27 04:00:00;87;2015-04-27 04:00:00;91.78571428571429
2015-04-27 05:00:00;0.025714285714285717;2015-04-27 05:00:00;0.03928571428571429;2015-04-27 05:00:00;0.026428571428571433;;;;;;;2015-04-27 05:00:00;37.853571428571435;2015-04-27 05:00:00;5.756428571428572;2015-04-27 05:00:00;6.906428571428571;2015-04-27 05:00:00;-25.800000000000004;2015-04-27 05:00:00;83.75857142857144;2015-04-27 05:00:00;64.60857142857142;2015-04-27 05:00:00;95.64285714285714;2015-04-27 05:00:00;87.14285714285714;2015-04-27 05:00:00;91.92857142857143
2015-04-27 06:00:00;0.02;2015-04-27 06:00:00;0.05071428571428572;2015-04-27 06:00:00;0.026428571428571433;;;;;;;2015-04-27 06:00:00;33.498571428571424;2015-04-27 06:00:00;6.215714285714286;2015-04-27 06:00:00;8.45;2015-04-27 06:00:00;-25.800000000000004;2015-04-27 06:00:00;82.62071428571429;2015-04-27 06:00:00;63.66785714285714;2015-04-27 06:00:00;94;2015-04-27 06:00:00;86.64285714285714;2015-04-27 06:00:00;92.57142857142857
2015-04-27 07:00:00;0.02;2015-04-27 07:00:00;0.04642857142857144;2015-04-27 07:00:00;0.02461538461538462;;;;;;;2015-04-27 07:00:00;29.880000000000003;2015-04-27 07:00:00;6.840000000000001;2015-04-27 07:00:00;6.793846153846153;2015-04-27 07:00:00;-25.800000000000004;2015-04-27 07:00:00;81.66714285714285;2015-04-27 07:00:00;62.65076923076923;2015-04-27 07:00:00;95.85714285714286;2015-04-27 07:00:00;85.71428571428571;2015-04-27 07:00:00;92.84615384615384
2015-04-27 08:00:00;0.02142857142857143;2015-04-27 08:00:00;0.04714285714285714;2015-04-27 08:00:00;0.027142857142857146;;;;;;;2015-04-27 08:00:00;37.16142857142857;2015-04-27 08:00:00;8.796428571428573;2015-04-27 08:00:00;9.763571428571428;2015-04-27 08:00:00;-25.800000000000008;2015-04-27 08:00:00;80.24000000000001;2015-04-27 08:00:00;61.324999999999996;2015-04-27 08:00:00;94.57142857142857;2015-04-27 08:00:00;86.35714285714286;2015-04-27 08:00:00;91.71428571428571
2015-04-27 09:00:00;0.020714285714285716;2015-04-27 09:00:00;0.03692307692307692;2015-04-27 09:00:00;0.027142857142857142;;;;;;;2015-04-27 09:00:00;34.64928571428571;2015-04-27 09:00:00;9.227692307692307;2015-04-27 09:00:00;9.55642857142857;2015-04-27 09:00:00;-25.800000000000004;2015-04-27 09:00:00;78.72692307692309;2015-04-27 09:00:00;59.85214285714285;2015-04-27 09:00:00;96.5;2015-04-27 09:00:00;83.92307692307692;2015-04-27 09:00:00;92
2015-04-27 10:00:00;0.02142857142857143;2015-04-27 10:00:00;0.030714285714285715;2015-04-27 10:00:00;0.03214285714285715;;;;;;;2015-04-27 10:00:00;38.15071428571429;2015-04-27 10:00:00;9.049999999999999;2015-04-27 10:00:00;12.231428571428571;2015-04-27 10:00:00;-25.800000000000004;2015-04-27 10:00:00;73.56428571428572;2015-04-27 10:00:00;54.61071428571429;2015-04-27 10:00:00;96.21428571428571;2015-04-27 10:00:00;84.07142857142857;2015-04-27 10:00:00;92.57142857142857
2015-04-27 11:00:00;0.026153846153846156;2015-04-27 11:00:00;0.027857142857142855;2015-04-27 11:00:00;0.029285714285714286;;;;;;;2015-04-27 11:00:00;33.89;2015-04-27 11:00:00;11.354999999999999;2015-04-27 11:00:00;11.813571428571427;2015-04-27 11:00:00;-25.800000000000004;2015-04-27 11:00:00;65.31357142857144;2015-04-27 11:00:00;49.297142857142845;2015-04-27 11:00:00;95.61538461538461;2015-04-27 11:00:00;84;2015-04-27 11:00:00;92.42857142857143
2015-04-27 12:00:00;0.021428571428571432;2015-04-27 12:00:00;0.023571428571428577;2015-04-27 12:00:00;0.022857142857142857;;;;;;;2015-04-27 12:00:00;27.437857142857148;2015-04-27 12:00:00;13.959285714285715;2015-04-27 12:00:00;12.530714285714286;2015-04-27 12:00:00;-25.800000000000004;2015-04-27 12:00:00;55.82571428571428;2015-04-27 12:00:00;42.66857142857143;2015-04-27 12:00:00;96.57142857142857;2015-04-27 12:00:00;83;2015-04-27 12:00:00;91.78571428571429
2015-04-27 13:00:00;0.025;2015-04-27 13:00:00;0.04;2015-04-27 13:00:00;0.026923076923076925;;;;;;;2015-04-27 13:00:00;46.90785714285715;2015-04-27 13:00:00;15.04142857142857;2015-04-27 13:00:00;10.915384615384616;2015-04-27 13:00:00;-25.725714285714286;2015-04-27 13:00:00;56.15857142857143;2015-04-27 13:00:00;45.92230769230769;2015-04-27 13:00:00;96.35714285714286;2015-04-27 13:00:00;81.92857142857143;2015-04-27 13:00:00;92.84615384615384
2015-04-27 14:00:00;0.017857142857142856;2015-04-27 14:00:00;0.018571428571428572;2015-04-27 14:00:00;0.022857142857142857;;;;;;;2015-04-27 14:00:00;35.66357142857143;2015-04-27 14:00:00;16.99857142857143;2015-04-27 14:00:00;11.884285714285713;2015-04-27 14:00:00;-25.800000000000004;2015-04-27 14:00:00;45.864999999999995;2015-04-27 14:00:00;37.03285714285715;2015-04-27 14:00:00;96.5;2015-04-27 14:00:00;81.92857142857143;2015-04-27 14:00:00;92.21428571428571
2015-04-27 15:00:00;0.009285714285714286;2015-04-27 15:00:00;0;2015-04-27 15:00:00;0.017142857142857144;;;;;;;2015-04-27 15:00:00;33.082857142857144;2015-04-27 15:00:00;12.739285714285714;2015-04-27 15:00:00;13.637857142857142;2015-04-27 15:00:00;-25.800000000000004;2015-04-27 15:00:00;47.536428571428566;2015-04-27 15:00:00;31.56857142857143;2015-04-27 15:00:00;95.14285714285714;2015-04-27 15:00:00;81.64285714285714;2015-04-27 15:00:00;92.64285714285714
2015-04-27 16:00:00;0.009285714285714286;2015-04-27 16:00:00;0;2015-04-27 16:00:00;0.018571428571428572;;;;;;;2015-04-27 16:00:00;31.12285714285714;2015-04-27 16:00:00;13.06;2015-04-27 16:00:00;11.448571428571428;2015-04-27 16:00:00;-25.800000000000004;2015-04-27 16:00:00;53.18642857142857;2015-04-27 16:00:00;35.025714285714294;2015-04-27 16:00:00;96.57142857142857;2015-04-27 16:00:00;80.78571428571429;2015-04-27 16:00:00;92.5
2015-04-27 17:00:00;0.008461538461538461;2015-04-27 17:00:00;0;2015-04-27 17:00:00;0.018571428571428572;;;;;;;2015-04-27 17:00:00;25.60230769230769;2015-04-27 17:00:00;10.294615384615385;2015-04-27 17:00:00;12.392142857142858;2015-04-27 17:00:00;-25.800000000000004;2015-04-27 17:00:00;53.48692307692308;2015-04-27 17:00:00;35.03857142857142;2015-04-27 17:00:00;95.76923076923077;2015-04-27 17:00:00;79.53846153846153;2015-04-27 17:00:00;93
