DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 3 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 3 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 3 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 3 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%);DateTime;Sensor 3 - Battery (%)
2015-02-06 17:00:00;0.030000000000000002;2015-02-06 17:00:00;0.034999999999999996;2015-02-06 17:00:00;0.038571428571428576;;;;;;;2015-02-06 17:00:00;19.772307692307688;2015-02-06 17:00:00;0.9221428571428572;2015-02-06 17:00:00;3.4992857142857146;2015-02-06 17:00:00;32.40692307692308;2015-02-06 17:00:00;85.90071428571427;2015-02-06 17:00:00;65.24;2015-02-06 17:00:00;97;2015-02-06 17:00:00;87.5;2015-02-06 17:00:00;92.57142857142857
2015-02-06 18:00:00;0.03071428571428572;2015-02-06 18:00:00;0.03214285714285715;2015-02-06 18:00:00;0.03928571428571429;;;;;;;2015-02-06 18:00:00;20.478571428571428;2015-02-06 18:00:00;1.1292857142857142;2015-02-06 18:00:00;1.8414285714285714;2015-02-06 18:00:00;31.91571428571429;2015-02-06 18:00:00;86.22428571428573;2015-02-06 18:00:00;65.29071428571429;2015-02-06 18:00:00;96.57142857142857;2015-02-06 18:00:00;87.21428571428571;2015-02-06 18:00:00;92.57142857142857
2015-02-06 19:00:00;0.025714285714285714;2015-02-06 19:00:00;0.02928571428571428;2015-02-06 19:00:00;0.04230769230769231;;;;;;;2015-02-06 19:00:00;19.627142857142854;2015-02-06 19:00:00;0.5071428571428571;2015-02-06 19:00:00;2.899230769230769;2015-02-06 19:00:00;30.998571428571434;2015-02-06 19:00:00;87.42642857142856;2015-02-06 19:00:00;66.39999999999999;2015-02-06 19:00:00;96.92857142857143;2015-02-06 19:00:00;88.92857142857143;2015-02-06 19:00:00;91.61538461538461
2015-02-06 20:00:00;0.021428571428571432;2015-02-06 20:00:00;0.03214285714285715;2015-02-06 20:00:00;0.04928571428571428;;;;;;;2015-02-06 20:00:00;18.49642857142857;2015-02-06 20:00:00;0.5057142857142857;2015-02-06 20:00:00;1.1950000000000003;2015-02-06 20:00:00;30.39357142857143;2015-02-06 20:00:00;89.01285714285713;2015-02-06 20:00:00;67.93928571428572;2015-02-06 20:00:00;96.07142857142857;2015-02-06 20:00:00;90;2015-02-06 20:00:00;92.64285714285714
2015-02-06 21:00:00;0.024285714285714282;2015-02-06 21:00:00;0.04428571428571428;2015-02-06 21:00:00;0.04285714285714286;;;;;;;2015-02-06 21:00:00;20.018571428571427;2015-02-06 21:00:00;2.672857142857143;2015-02-06 21:00:00;1.3092857142857142;2015-02-06 21:00:00;30.57857142857143;2015-02-06 21:00:00;89.17214285714284;2015-02-06 21:00:00;68.4092857142857;2015-02-06 21:00:00;96.42857142857143;2015-02-06 21:00:00;90.21428571428571;2015-02-06 21:00:00;92.35714285714286
2015-02-06 22:00:00;0.02428571428571429;2015-02-06 22:00:00;0.026923076923076925;2015-02-06 22:00:00;0.048571428571428564;;;;;;;2015-02-06 22:00:00;19.995;2015-02-06 22:00:00;2.7523076923076926;2015-02-06 22:00:00;2.347142857142857;2015-02-06 22:00:00;30.39285714285714;2015-02-06 22:00:00;89.90615384615384;2015-02-06 22:00:00;69.00571428571428;2015-02-06 22:00:00;96.07142857142857;2015-02-06 22:00:00;90.76923076923077;2015-02-06 22:00:00;92.64285714285714
2015-02-06 23:00:00;0.02714285714285714;2015-02-06 23:00:00;0.02;2015-02-06 23:00:00;0.037142857142857144;;;;;;;2015-02-06 23:00:00;19.695714285714285;2015-02-06 23:00:00;3.108571428571428;2015-02-06 23:00:00;2.0471428571428576;2015-02-06 23:00:00;30.305;2015-02-06 23:00:00;90.38642857142858;2015-02-06 23:00:00;69.62571428571428;2015-02-06 23:00:00;95.71428571428571;2015-02-06 23:00:00;90.92857142857143;2015-02-06 23:00:00;93
2015-02-07 00:00:00;0.023846153846153847;2015-02-07 00:00:00;0.023571428571428577;2015-02-07 00:00:00;0.04;;;;;;;2015-02-07 00:00:00;19.276153846153843;2015-02-07 00:00:00;2.3478571428571433;2015-02-07 00:00:00;1.1700000000000002;2015-02-07 00:00:00;30.12769230769231;2015-02-07 00:00:00;90.28857142857143;2015-02-07 00:00:00;69.49;2015-02-07 00:00:00;96.23076923076923;2015-02-07 00:00:00;91.07142857142857;2015-02-07 00:00:00;92.71428571428571
2015-02-07 01:00:00;0.02142857142857143;2015-02-07 01:00:00;0.022857142857142857;2015-02-07 01:00:00;0.03642857142857143;;;;;;;2015-02-07 01:00:00;18.40357142857143;2015-02-07 01:00:00;1.6128571428571428;2015-02-07 01:00:00;3.359285714285714;2015-02-07 01:00:00;30.107857142857142;2015-02-07 01:00:00;90.11357142857143;2015-02-07 01:00:00;69.42857142857143;2015-02-07 01:00:00;96.57142857142857;2015-02-07 01:00:00;91.07142857142857;2015-02-07 01:00:00;91.07142857142857
2015-02-07 02:00:00;0.03;2015-02-07 02:00:00;0.017857142857142856;2015-02-07 02:00:00;0.038571428571428576;;;;;;;2015-02-07 02:00:00;20.73071428571428;2015-02-07 02:00:00;3.983571428571428;2015-02-07 02:00:00;3.084285714285715;2015-02-07 02:00:00;29.93285714285714;2015-02-07 02:00:00;90.275;2015-02-07 02:00:00;69.62642857142858;2015-02-07 02:00:00;96.21428571428571;2015-02-07 02:00:00;91.07142857142857;2015-02-07 02:00:00;92.5
2015-02-07 03:00:00;0.019999999999999997;2015-02-07 03:00:00;0.017142857142857147;2015-02-07 03:00:00;0.03785714285714286;;;;;;;2015-02-07 03:00:00;19.419285714285714;2015-02-07 03:00:00;2.2778571428571426;2015-02-07 03:00:00;1.102142857142857;2015-02-07 03:00:00;29.88357142857143;2015-02-07 03:00:00;90.18857142857144;2015-02-07 03:00:00;69.70071428571428;2015-02-07 03:00:00;96.14285714285714;2015-02-07 03:00:00;91.35714285714286;2015-02-07 03:00:00;92.92857142857143
2015-02-07 04:00:00;0.020714285714285713;2015-02-07 04:00:00;0.0014285714285714286;2015-02-07 04:00:00;0.028571428571428574;;;;;;;2015-02-07 04:00:00;19.189285714285713;2015-02-07 04:00:00;1.817857142857143;2015-02-07 04:00:00;2.460714285714286;2015-02-07 04:00:00;29.76142857142857;2015-02-07 04:00:00;89.4092857142857;2015-02-07 04:00:00;69.01642857142858;2015-02-07 04:00:00;96.57142857142857;2015-02-07 04:00:00;93;2015-02-07 04:00:00;91.78571428571429
2015-02-07 05:00:00;0.02285714285714286;2015-02-07 05:00:00;0.0007692307692307692;2015-02-07 05:00:00;0.033846153846153845;;;;;;;2015-02-07 05:00:00;20.662857142857142;2015-02-07 05:00:00;2.974615384615384;2015-02-07 05:00:00;3.7438461538461527;2015-02-07 05:00:00;29.562142857142856;2015-02-07 05:00:00;87.92076923076924;2015-02-07 05:00:00;67.82538461538459;2015-02-07 05:00:00;95.92857142857143;2015-02-07 05:00:00;91.46153846153847;2015-02-07 05:00:00;91.92307692307692
2015-02-07 06:00:00;0.020714285714285713;2015-02-07 06:00:00;0;2015-02-07 06:00:00;0.025;;;;;;;2015-02-07 06:00:00;19.419285714285714;2015-02-07 06:00:00;3.29;2015-02-07 06:00:00;3.0614285714285714;2015-02-07 06:00:00;29.55071428571429;2015-02-07 06:00:00;86.85428571428572;2015-02-07 06:00:00;67.06142857142856;2015-02-07 06:00:00;96.28571428571429;2015-02-07 06:00:00;91.42857142857143;2015-02-07 06:00:00;92.21428571428571
2015-02-07 07:00:00;0.02076923076923077;2015-02-07 07:00:00;0;2015-02-07 07:00:00;0.012142857142857141;;;;;;;2015-02-07 07:00:00;18.779230769230768;2015-02-07 07:00:00;1.8842857142857141;2015-02-07 07:00:00;3.7985714285714285;2015-02-07 07:00:00;29.448461538461537;2015-02-07 07:00:00;87.08;2015-02-07 07:00:00;67.39428571428572;2015-02-07 07:00:00;96.23076923076923;2015-02-07 07:00:00;91.42857142857143;2015-02-07 07:00:00;92.78571428571429
2015-02-07 08:00:00;0.020714285714285713;2015-02-07 08:00:00;0;2015-02-07 08:00:00;0.010714285714285714;;;;;;;2015-02-07 08:00:00;19.02857142857143;2015-02-07 08:00:00;3.012857142857143;2015-02-07 08:00:00;1.4942857142857144;2015-02-07 08:00:00;29.463571428571434;2015-02-07 08:00:00;88.02142857142859;2015-02-07 08:00:00;68;2015-02-07 08:00:00;94.85714285714286;2015-02-07 08:00:00;90.28571428571429;2015-02-07 08:00:00;93
2015-02-07 09:00:00;0.02142857142857143;2015-02-07 09:00:00;0;2015-02-07 09:00:00;0.015714285714285715;;;;;;;2015-02-07 09:00:00;19.78642857142857;2015-02-07 09:00:00;2.298571428571428;2015-02-07 09:00:00;4.742142857142857;2015-02-07 09:00:00;29.06857142857143;2015-02-07 09:00:00;86.79285714285716;2015-02-07 09:00:00;67.32142857142857;2015-02-07 09:00:00;96.5;2015-02-07 09:00:00;88.21428571428571;2015-02-07 09:00:00;91.71428571428571
2015-02-07 10:00:00;0.02642857142857143;2015-02-07 10:00:00;0;2015-02-07 10:00:00;0.01;;;;;;;2015-02-07 10:00:00;19.395714285714284;2015-02-07 10:00:00;3.3357142857142854;2015-02-07 10:00:00;5.247857142857143;2015-02-07 10:00:00;28.721428571428568;2015-02-07 10:00:00;83.20214285714285;2015-02-07 10:00:00;65.63714285714285;2015-02-07 10:00:00;96.28571428571429;2015-02-07 10:00:00;87.78571428571429;2015-02-07 10:00:00;92.42857142857143
2015-02-07 11:00:00;0.019999999999999997;2015-02-07 11:00:00;0.004285714285714286;2015-02-07 11:00:00;0.005714285714285713;;;;;;;2015-02-07 11:00:00;19.925714285714285;2015-02-07 11:00:00;3.545714285714286;2015-02-07 11:00:00;5.019285714285714;2015-02-07 11:00:00;28.96928571428571;2015-02-07 11:00:00;82.29785714285715;2015-02-07 11:00:00;64.21142857142857;2015-02-07 11:00:00;96.14285714285714;2015-02-07 11:00:00;87.42857142857143;2015-02-07 11:00:00;93
2015-02-07 12:00:00;0.027142857142857142;2015-02-07 12:00:00;0;2015-02-07 12:00:00;0.004285714285714286;;;;;;;2015-02-07 12:00:00;18.404285714285713;2015-02-07 12:00:00;5.279230769230769;2015-02-07 12:00:00;6.6985714285714275;2015-02-07 12:00:00;29.154285714285717;2015-02-07 12:00:00;80.94307692307692;2015-02-07 12:00:00;63.333571428571425;2015-02-07 12:00:00;95.35714285714286;2015-02-07 12:00:00;86.6923076923077;2015-02-07 12:00:00;92.28571428571429
2015-02-07 13:00:00;0.020714285714285713;2015-02-07 13:00:00;0.0014285714285714286;2015-02-07 13:00:00;0.0023076923076923075;;;;;;;2015-02-07 13:00:00;20.615;2015-02-07 13:00:00;5.71;2015-02-07 13:00:00;5.155384615384615;2015-02-07 13:00:00;29.36571428571429;2015-02-07 13:00:00;81.96428571428571;2015-02-07 13:00:00;63.678461538461534;2015-02-07 13:00:00;96.85714285714286;2015-02-07 13:00:00;86.64285714285714;2015-02-07 13:00:00;92.92307692307692
2015-02-07 14:00:00;0.02;2015-02-07 14:00:00;0;2015-02-07 14:00:00;0.0007142857142857143;;;;;;;2015-02-07 14:00:00;18.357857142857142;2015-02-07 14:00:00;6.356428571428572;2015-02-07 14:00:00;5.641428571428571;2015-02-07 14:00:00;29.352142857142862;2015-02-07 14:00:00;79.6707142857143;2015-02-07 14:00:00;61.04071428571429;2015-02-07 14:00:00;95.21428571428571;2015-02-07 14:00:00;86;2015-02-07 14:00:00;92.71428571428571
2015-02-07 15:00:00;0.01846153846153846;2015-02-07 15:00:00;0;2015-02-07 15:00:00;0;;;;;;;2015-02-07 15:00:00;19.34923076923077;2015-02-07 15:00:00;6.308571428571429;2015-02-07 15:00:00;7.921428571428572;2015-02-07 15:00:00;28.78076923076923;2015-02-07 15:00:00;77.55357142857143;2015-02-07 15:00:00;58.29071428571429;2015-02-07 15:00:00;95.07692307692308;2015-02-07 15:00:00;85;2015-02-07 15:00:00;91.5
2015-02-07 16:00:00;0.024999999999999998;2015-02-07 16:00:00;0;2015-02-07 16:00:00;0;;;;;;;2015-02-07 16:00:00;18.45071428571428;2015-02-07 16:00:00;5.295000000000001;2015-02-07 16:00:00;5.732142857142857;2015-02-07 16:00:00;28.37357142857143;2015-02-07 16:00:00;78.2957142857143;2015-02-07 16:00:00;59.23285714285714;2015-02-07 16:00:00;96.07142857142857;2015-02-07 16:00:00;85.14285714285714;2015-02-07 16:00:00;92.42857142857143
2015-02-07 17:00:00;0.02;2015-02-07 17:00:00;0;2015-02-07 17:00:00;0;;;;;;;2015-02-07 17:00:00;18.703571428571426;2015-02-07 17:00:00;3.522142857142857;2015-02-07 17:00:00;5.84857142857143;2015-02-07 17:00:00;28.226428571428574;2015-02-07 17:00:00;79.23785714285714;2015-02-07 17:00:00;60.50714285714285;2015-02-07 17:00:00;96.57142857142857;2015-02-07 17:00:00;87;2015-02-07 17:00:00;93
2015-02-07 18:00:00;0.019999999999999997;2015-02-07 18:00:00;0;2015-02-07 18:00:00;0;;;;;;;2015-02-07 18:00:00;19.027142857142856;2015-02-07 18:00:00;3.7528571428571422;2015-02-07 18:00:00;4.349285714285714;2015-02-07 18:00:00;27.830000000000002;2015-02-07 18:00:00;78.67999999999999;2015-02-07 18:00:00;59.714999999999996;2015-02-07 18:00:00;96.78571428571429;2015-02-07 18:00:00;87.35714285714286;2015-02-07 18:00:00;92.21428571428571
2015-02-07 19:00:00;0.017857142857142856;2015-02-07 19:00:00;0;2015-02-07 19:00:00;0.0014285714285714286;;;;;;;2015-02-07 19:00:00;19.717857142857145;2015-02-07 19:00:00;3.96;2015-02-07 19:00:00;3.245;2015-02-07 19:00:00;27.63214285714286;2015-02-07 19:00:00;79.57285714285716;2015-02-07 19:00:00;60.58142857142858;2015-02-07 19:00:00;96.85714285714286;2015-02-07 19:00:00;89.14285714285714;2015-02-07 19:00:00;92.92857142857143
2015-02-07 20:00:00;0.017857142857142856;2015-02-07 20:00:00;0.002142857142857143;2015-02-07 20:00:00;0.002142857142857143;;;;;;;2015-02-07 20:00:00;18.59;2015-02-07 20:00:00;3.130714285714286;2015-02-07 20:00:00;3.5442857142857136;2015-02-07 20:00:00;27.059285714285718;2015-02-07 20:00:00;75.70714285714287;2015-02-07 20:00:00;55.49000000000001;2015-02-07 20:00:00;96.21428571428571;2015-02-07 20:00:00;90;2015-02-07 20:00:00;92.07142857142857
2015-02-07 21:00:00;0.017857142857142856;2015-02-07 21:00:00;0.004615384615384615;2015-02-07 21:00:00;0;;;;;;;2015-02-07 21:00:00;18.312142857142856;2015-02-07 21:00:00;3.644615384615385;2015-02-07 21:00:00;2.0014285714285713;2015-02-07 21:00:00;25.771428571428572;2015-02-07 21:00:00;72.29615384615384;2015-02-07 21:00:00;51.242142857142866;2015-02-07 21:00:00;95.64285714285714;2015-02-07 21:00:00;90.53846153846153;2015-02-07 21:00:00;92.92857142857143
2015-02-07 22:00:00;0.015;2015-02-07 22:00:00;0;2015-02-07 22:00:00;0;;;;;;;2015-02-07 22:00:00;17.62142857142857;2015-02-07 22:00:00;3.5435714285714286;2015-02-07 22:00:00;2.9484615384615385;2015-02-07 22:00:00;24.73071428571429;2015-02-07 22:00:00;70.93785714285714;2015-02-07 22:00:00;49.40384615384615;2015-02-07 22:00:00;94.78571428571429;2015-02-07 22:00:00;90.35714285714286;2015-02-07 22:00:00;92.23076923076923
2015-02-07 23:00:00;0.010714285714285714;2015-02-07 23:00:00;0;2015-02-07 23:00:00;0;;;;;;;2015-02-07 23:00:00;18.682142857142853;2015-02-07 23:00:00;2.0692857142857144;2015-02-07 23:00:00;1.8614285714285719;2015-02-07 23:00:00;23.467857142857145;2015-02-07 23:00:00;67.58;2015-02-07 23:00:00;45.370000000000005;2015-02-07 23:00:00;96.35714285714286;2015-02-07 23:00:00;90.42857142857143;2015-02-07 23:00:00;92.28571428571429
2015-02-08 00:00:00;0.01;2015-02-08 00:00:00;0;2015-02-08 00:00:00;0;;;;;;;2015-02-08 00:00:00;18.198571428571427;2015-02-08 00:00:00;0.85;2015-02-08 00:00:00;1.262857142857143;2015-02-08 00:00:00;22.700714285714287;2015-02-08 00:00:00;67.80357142857142;2015-02-08 00:00:00;45.630714285714284;2015-02-08 00:00:00;95.5;2015-02-08 00:00:00;91.64285714285714;2015-02-08 00:00:00;92.64285714285714
2015-02-08 01:00:00;0.013076923076923076;2015-02-08 01:00:00;0;2015-02-08 01:00:00;0;;;;;;;2015-02-08 01:00:00;17.713076923076922;2015-02-08 01:00:00;2.8542857142857145;2015-02-08 01:00:00;2.3935714285714282;2015-02-08 01:00:00;22.03076923076923;2015-02-08 01:00:00;66.3292857142857;2015-02-08 01:00:00;43.559999999999995;2015-02-08 01:00:00;96.6923076923077;2015-02-08 01:00:00;91.92857142857143;2015-02-08 01:00:00;92.57142857142857
2015-02-08 02:00:00;0.010714285714285716;2015-02-08 02:00:00;0;2015-02-08 02:00:00;0.005714285714285714;;;;;;;2015-02-08 02:00:00;17.599999999999998;2015-02-08 02:00:00;0.9214285714285715;2015-02-08 02:00:00;2.210714285714286;2015-02-08 02:00:00;21.312857142857144;2015-02-08 02:00:00;63.71571428571428;2015-02-08 02:00:00;40.58857142857143;2015-02-08 02:00:00;96.57142857142857;2015-02-08 02:00:00;91.78571428571429;2015-02-08 02:00:00;92.64285714285714
2015-02-08 03:00:00;0.011428571428571429;2015-02-08 03:00:00;0;2015-02-08 03:00:00;0;;;;;;;2015-02-08 03:00:00;18.106428571428573;2015-02-08 03:00:00;2.072857142857143;2015-02-08 03:00:00;2.235;2015-02-08 03:00:00;20.530714285714286;2015-02-08 03:00:00;61.87;2015-02-08 03:00:00;38.382857142857134;2015-02-08 03:00:00;95.71428571428571;2015-02-08 03:00:00;92.5;2015-02-08 03:00:00;92.57142857142857
2015-02-08 04:00:00;0.0075;2015-02-08 04:00:00;0;2015-02-08 04:00:00;0.0009090909090909091;;;;;;;2015-02-08 04:00:00;17.360000000000003;2015-02-08 04:00:00;0.43250000000000005;2015-02-08 04:00:00;1.9363636363636365;2015-02-08 04:00:00;19.178333333333335;2015-02-08 04:00:00;57.43416666666667;2015-02-08 04:00:00;32.74454545454545;2015-02-08 04:00:00;94.25;2015-02-08 04:00:00;91.33333333333333;2015-02-08 04:00:00;92.36363636363636
2015-02-08 05:00:00;0.015714285714285715;2015-02-08 05:00:00;0;2015-02-08 05:00:00;0;;;;;;;2015-02-08 05:00:00;17.967142857142857;2015-02-08 05:00:00;3.501428571428572;2015-02-08 05:00:00;0.5785714285714286;2015-02-08 05:00:00;18.04214285714286;2015-02-08 05:00:00;55.625714285714295;2015-02-08 05:00:00;31.012857142857143;2015-02-08 05:00:00;93.85714285714286;2015-02-08 05:00:00;92.85714285714286;2015-02-08 05:00:00;91.92857142857143
2015-02-08 06:00:00;0.007857142857142858;2015-02-08 06:00:00;0.010714285714285716;2015-02-08 06:00:00;0;;;;;;;2015-02-08 06:00:00;16.124285714285715;2015-02-08 06:00:00;-0.6428571428571429;2015-02-08 06:00:00;0.4635714285714285;2015-02-08 06:00:00;17.570714285714285;2015-02-08 06:00:00;55.26714285714286;2015-02-08 06:00:00;30.392857142857142;2015-02-08 06:00:00;95.85714285714286;2015-02-08 06:00:00;91.42857142857143;2015-02-08 06:00:00;92.71428571428571
2015-02-08 07:00:00;0.007857142857142858;2015-02-08 07:00:00;0;2015-02-08 07:00:00;0.002142857142857143;;;;;;;2015-02-08 07:00:00;18.243571428571432;2015-02-08 07:00:00;-0.5285714285714287;2015-02-08 07:00:00;0.9685714285714286;2015-02-08 07:00:00;17.225;2015-02-08 07:00:00;55.006428571428565;2015-02-08 07:00:00;30.527142857142856;2015-02-08 07:00:00;95.71428571428571;2015-02-08 07:00:00;92.64285714285714;2015-02-08 07:00:00;91.64285714285714
2015-02-08 08:00:00;0.008461538461538463;2015-02-08 08:00:00;0;2015-02-08 08:00:00;0.0038461538461538464;;;;;;;2015-02-08 08:00:00;15.231538461538461;2015-02-08 08:00:00;-1.04;2015-02-08 08:00:00;-0.12307692307692311;2015-02-08 08:00:00;17.26615384615385;2015-02-08 08:00:00;55.646153846153844;2015-02-08 08:00:00;30.84615384615385;2015-02-08 08:00:00;94.6923076923077;2015-02-08 08:00:00;90.46153846153847;2015-02-08 08:00:00;92.07692307692308
2015-02-08 09:00:00;0.012142857142857144;2015-02-08 09:00:00;0;2015-02-08 09:00:00;0.0007142857142857143;;;;;;;2015-02-08 09:00:00;18.635;2015-02-08 09:00:00;1.8192857142857144;2015-02-08 09:00:00;0.18500000000000005;2015-02-08 09:00:00;16.494285714285713;2015-02-08 09:00:00;55.887142857142855;2015-02-08 09:00:00;31.134285714285717;2015-02-08 09:00:00;95.71428571428571;2015-02-08 09:00:00;89.07142857142857;2015-02-08 09:00:00;92.57142857142857
2015-02-08 10:00:00;0.01;2015-02-08 10:00:00;0;2015-02-08 10:00:00;0;;;;;;;2015-02-08 10:00:00;17.529285714285713;2015-02-08 10:00:00;2.7157142857142857;2015-02-08 10:00:00;4.350714285714286;2015-02-08 10:00:00;16.370714285714286;2015-02-08 10:00:00;52.56714285714286;2015-02-08 10:00:00;30.243571428571432;2015-02-08 10:00:00;96.07142857142857;2015-02-08 10:00:00;89.07142857142857;2015-02-08 10:00:00;92.57142857142857
2015-02-08 11:00:00;0.011428571428571429;2015-02-08 11:00:00;0;2015-02-08 11:00:00;0.0064285714285714285;;;;;;;2015-02-08 11:00:00;17.25214285714286;2015-02-08 11:00:00;4.349285714285714;2015-02-08 11:00:00;3.544285714285714;2015-02-08 11:00:00;17.112857142857145;2015-02-08 11:00:00;49.073571428571434;2015-02-08 11:00:00;30.294285714285714;2015-02-08 11:00:00;95.57142857142857;2015-02-08 11:00:00;88.5;2015-02-08 11:00:00;91.78571428571429
2015-02-08 12:00:00;0.013076923076923078;2015-02-08 12:00:00;0.0014285714285714286;2015-02-08 12:00:00;0;;;;;;;2015-02-08 12:00:00;20.365384615384617;2015-02-08 12:00:00;2.5778571428571424;2015-02-08 12:00:00;3.272307692307692;2015-02-08 12:00:00;19.56076923076923;2015-02-08 12:00:00;56.517857142857146;2015-02-08 12:00:00;34.035384615384615;2015-02-08 12:00:00;95;2015-02-08 12:00:00;87.5;2015-02-08 12:00:00;92.07692307692308
2015-02-08 13:00:00;0.020714285714285716;2015-02-08 13:00:00;0;2015-02-08 13:00:00;0;;;;;;;2015-02-08 13:00:00;18.47214285714286;2015-02-08 13:00:00;3.072307692307692;2015-02-08 13:00:00;2.3242857142857147;2015-02-08 13:00:00;21.80642857142857;2015-02-08 13:00:00;61.74230769230769;2015-02-08 13:00:00;39.44785714285714;2015-02-08 13:00:00;96.14285714285714;2015-02-08 13:00:00;86.53846153846153;2015-02-08 13:00:00;92.64285714285714
2015-02-08 14:00:00;0.019285714285714288;2015-02-08 14:00:00;0.0007142857142857143;2015-02-08 14:00:00;0;;;;;;;2015-02-08 14:00:00;18.705000000000002;2015-02-08 14:00:00;2.532857142857143;2015-02-08 14:00:00;3.935;2015-02-08 14:00:00;24.087142857142855;2015-02-08 14:00:00;63.753571428571426;2015-02-08 14:00:00;41.10857142857143;2015-02-08 14:00:00;95.57142857142857;2015-02-08 14:00:00;85;2015-02-08 14:00:00;92.35714285714286
2015-02-08 15:00:00;0.01153846153846154;2015-02-08 15:00:00;0;2015-02-08 15:00:00;0.0007142857142857143;;;;;;;2015-02-08 15:00:00;18.73;2015-02-08 15:00:00;1.8878571428571431;2015-02-08 15:00:00;4.1657142857142855;2015-02-08 15:00:00;22.35;2015-02-08 15:00:00;65.95857142857143;2015-02-08 15:00:00;43.26214285714286;2015-02-08 15:00:00;94.92307692307692;2015-02-08 15:00:00;85.64285714285714;2015-02-08 15:00:00;91.85714285714286
2015-02-08 16:00:00;0.015000000000000001;2015-02-08 16:00:00;0;2015-02-08 16:00:00;0.0014285714285714286;;;;;;;2015-02-08 16:00:00;18.08214285714286;2015-02-08 16:00:00;1.6085714285714285;2015-02-08 16:00:00;3.4071428571428575;2015-02-08 16:00:00;21.993571428571425;2015-02-08 16:00:00;69.43785714285714;2015-02-08 16:00:00;47.36357142857143;2015-02-08 16:00:00;95.64285714285714;2015-02-08 16:00:00;84.14285714285714;2015-02-08 16:00:00;92.28571428571429
2015-02-08 17:00:00;0.02;2015-02-08 17:00:00;0;2015-02-08 17:00:00;0.010714285714285714;;;;;;;2015-02-08 17:00:00;17.667857142857144;2015-02-08 17:00:00;2.1835714285714287;2015-02-08 17:00:00;2.899285714285714;2015-02-08 17:00:00;22.48857142857143;2015-02-08 17:00:00;73.61357142857142;2015-02-08 17:00:00;52.132857142857134;2015-02-08 17:00:00;95.35714285714286;2015-02-08 17:00:00;83.78571428571429;2015-02-08 17:00:00;92.5
2015-02-08 18:00:00;0.02;2015-02-08 18:00:00;0;2015-02-08 18:00:00;0.011428571428571429;;;;;;;2015-02-08 18:00:00;18.634999999999998;2015-02-08 18:00:00;3.773571428571429;2015-02-08 18:00:00;2.298571428571429;2015-02-08 18:00:00;23.220000000000002;2015-02-08 18:00:00;74.8292857142857;2015-02-08 18:00:00;53.56928571428572;2015-02-08 18:00:00;95.64285714285714;2015-02-08 18:00:00;86.92857142857143;2015-02-08 18:00:00;93
2015-02-08 19:00:00;0.019285714285714288;2015-02-08 19:00:00;0;2015-02-08 19:00:00;0.01076923076923077;;;;;;;2015-02-08 19:00:00;18.150714285714283;2015-02-08 19:00:00;2.8;2015-02-08 19:00:00;1.9053846153846155;2015-02-08 19:00:00;23.615714285714287;2015-02-08 19:00:00;76.70076923076923;2015-02-08 19:00:00;55.606923076923074;2015-02-08 19:00:00;94.71428571428571;2015-02-08 19:00:00;87.76923076923077;2015-02-08 19:00:00;91.84615384615384
2015-02-08 20:00:00;0.02;2015-02-08 20:00:00;0.004999999999999999;2015-02-08 20:00:00;0.005714285714285714;;;;;;;2015-02-08 20:00:00;17.344285714285714;2015-02-08 20:00:00;2.9;2015-02-08 20:00:00;3.3121428571428573;2015-02-08 20:00:00;24.000714285714288;2015-02-08 20:00:00;81.47857142857143;2015-02-08 20:00:00;60.23428571428572;2015-02-08 20:00:00;94.5;2015-02-08 20:00:00;88.42857142857143;2015-02-08 20:00:00;91.92857142857143
2015-02-08 21:00:00;0.02;2015-02-08 21:00:00;0;2015-02-08 21:00:00;0.008571428571428572;;;;;;;2015-02-08 21:00:00;18.56642857142857;2015-02-08 21:00:00;1.3792857142857142;2015-02-08 21:00:00;3.152142857142857;2015-02-08 21:00:00;24.508571428571432;2015-02-08 21:00:00;88.17;2015-02-08 21:00:00;66.93785714285715;2015-02-08 21:00:00;94.92857142857143;2015-02-08 21:00:00;89.5;2015-02-08 21:00:00;92.28571428571429
2015-02-08 22:00:00;0.02;2015-02-08 22:00:00;0;2015-02-08 22:00:00;0.019999999999999997;;;;;;;2015-02-08 22:00:00;19.833571428571428;2015-02-08 22:00:00;1.9549999999999998;2015-02-08 22:00:00;2.853571428571428;2015-02-08 22:00:00;25.101428571428567;2015-02-08 22:00:00;90.795;2015-02-08 22:00:00;69.94928571428571;2015-02-08 22:00:00;96.57142857142857;2015-02-08 22:00:00;89.92857142857143;2015-02-08 22:00:00;92.07142857142857
